Squirt A,Andover Huskies A,11,W,Blaine Bengals A,1,L,2015-11-21,Boys,Squirt,A
Squirt A,Andover Huskies A,10,W,Northern Lakes Lightning A,0,L,2015-11-27,Boys,Squirt,A
Squirt A,Andover Huskies A,8,W,Blaine Bengals A,2,L,2015-11-28,Boys,Squirt,A
Squirt A,Andover Huskies A,15,W,Eagan Wildcats A,0,L,2015-11-29,Boys,Squirt,A
Squirt A,Andover Huskies A,2,W,Anoka Tornadoes A,0,L,2015-11-29,Boys,Squirt,A
Squirt A,Andover Huskies A,2,W,Champlin Park Rebels A,0,L,2015-12-02,Boys,Squirt,A
Squirt A,Andover Huskies A,6,W,Elk River Elks A,1,L,2015-12-13,Boys,Squirt,A
Squirt A,Andover Huskies A,7,W,Centennial Cougars A,3,L,2015-12-15,Boys,Squirt,A
Squirt A,Andover Huskies A,9,W,Wayzata Trojans A,1,L,2015-12-18,Boys,Squirt,A
Squirt A,Andover Huskies A,4,W,Blaine Bengals A,3,L,2015-12-19,Boys,Squirt,A
Squirt A,Andover Huskies A,7,W,Eden Prairie Eagles A,6,L,2015-12-20,Boys,Squirt,A
Squirt A,Andover Huskies A,5,W,Woodbury Predators A,0,L,2015-12-20,Boys,Squirt,A
Squirt A,Andover Huskies A,5,W,Rogers Royals A,1,L,2015-12-27,Boys,Squirt,A
Squirt A,Andover Huskies A,7,W,St Louis Park Orioles A,0,L,2016-01-01,Boys,Squirt,A
Squirt A,Andover Huskies A,10,W,Rum River Stars A,1,L,2016-01-02,Boys,Squirt,A
Squirt A,Andover Huskies A,10,W,St Paul Capitals A,1,L,2016-01-02,Boys,Squirt,A
Squirt A,Andover Huskies A,6,W,Mahtomedi Zephyrs A,0,L,2016-01-03,Boys,Squirt,A
Squirt A,Andover Huskies A,2,L,Champlin Park Rebels A,3,W,2016-01-06,Boys,Squirt,A
Squirt A,Andover Huskies A,10,W,Anoka Tornadoes A,1,L,2016-01-10,Boys,Squirt,A
Squirt A,Andover Huskies A,3,W,Coon Rapids Cardinals A,0,L,2016-01-17,Boys,Squirt,A
Squirt A,Andover Huskies A,7,W,Blaine Bengals A,3,L,2016-01-17,Boys,Squirt,A
Squirt A,Andover Huskies A,4,W,Farmington Tigers A,0,L,2016-01-21,Boys,Squirt,A
Squirt A,Andover Huskies A,6,W,Sibley Warriors A,0,L,2016-01-23,Boys,Squirt,A
Squirt A,Andover Huskies A,4,W,Stillwater Ponies A,1,L,2016-01-24,Boys,Squirt,A
Squirt A,Andover Huskies A,3,L,Woodbury Predators A,4,W,2016-01-24,Boys,Squirt,A
Squirt A,Andover Huskies A,11,W,Rum River Stars A,0,L,2016-01-27,Boys,Squirt,A
Squirt A,Andover Huskies A,11,W,Faribault Falcons A,0,L,2016-01-28,Boys,Squirt,A
Squirt A,Andover Huskies A,2,L,Centennial Cougars A,3,W,2016-01-30,Boys,Squirt,A
Squirt A,Andover Huskies A,8,W,Coon Rapids Cardinals A,1,L,2016-01-30,Boys,Squirt,A
Squirt A,Andover Huskies A,4,W,Elk River Elks A,0,L,2016-02-03,Boys,Squirt,A
Squirt A,Andover Huskies A,2,L,Champlin Park Rebels A,3,W,2016-02-21,Boys,Squirt,A
Squirt A,Andover Huskies A,6,W,Minnetonka Skippers A,2,L,2016-02-26,Boys,Squirt,A
Squirt A,Andover Huskies A,10,W,New Prague Trojans A,1,L,2016-02-26,Boys,Squirt,A
Squirt A,Andover Huskies A,4,W,Edina Hornets (Green) A,1,L,2016-02-27,Boys,Squirt,A
Squirt A,Andover Huskies A,3,L,Minot Wolves A,6,W,2016-02-27,Boys,Squirt,A
Squirt A,Andover Huskies A,3,W,Moorhead Spuds A,2,L,2016-02-28,Boys,Squirt,A
Squirt A,Andover Huskies A,2,L,Woodbury Predators A,4,W,2016-02-28,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,0,L,Coon Rapids Cardinals A,5,W,2015-11-12,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Rum River Stars A,2,W,2015-11-14,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,0,L,Champlin Park Rebels A,8,W,2015-11-27,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Monticello (MAML) Moose A,2,W,2015-12-04,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,0,L,Sartell Sabres A,6,W,2015-12-05,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,3,T,Hutchinson Tigers A,3,T,2015-12-06,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Champlin Park Rebels A,11,W,2015-12-13,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,0,L,Blaine Bengals A,6,W,2015-12-18,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,3,L,Blaine Bengals A,9,W,2015-12-19,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Elk River Elks A,6,W,2015-12-22,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,2,L,Hudson Raiders 1A,3,W,2016-01-02,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,6,W,Verona Wildcats 1A,0,L,2016-01-02,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Hudson Raiders 1A,4,W,2016-01-03,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Superior Spartans A,3,W,2016-01-03,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,0,L,Coon Rapids Cardinals A,3,W,2016-01-12,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,3,L,Minot Wolves A,9,W,2016-01-15,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,2,L,Bemidji Lumberjacks A,6,W,2016-01-16,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,1,L,Fargo Freeze (Black) A,3,W,2016-01-16,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,2,L,Fargo Freeze (Blue) A,4,W,2016-01-18,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,0,L,Elk River Elks A,4,W,2016-02-01,Boys,Squirt,A
Squirt A,Anoka Tornadoes A,2,L,Coon Rapids Cardinals A,4,W,2016-02-20,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,4,W,New Prague Trojans A,3,L,2015-11-21,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,6,W,Prior Lake-Savage Lakers A,0,L,2015-11-24,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,7,W,Burnsville Blaze A,1,L,2015-11-27,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,10,W,Bloomington Kennedy / Richfield A,1,L,2015-11-28,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,6,W,Lakeville South A,1,L,2015-11-28,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,1,L,Rosemount Irish A,5,W,2015-11-29,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,3,L,Woodbury Predators A,5,W,2015-11-29,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,3,L,Woodbury Predators A,6,W,2015-12-05,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,1,L,Rosemount Irish A,5,W,2015-12-06,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,9,W,Bloomington Kennedy / Richfield A,0,L,2015-12-18,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,0,L,Wayzata Trojans A,3,W,2015-12-19,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,3,W,Eastview Lightning A,2,L,2015-12-21,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,5,W,Cottage Grove Wolfpack A,1,L,2015-12-22,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,1,T,Rochester (Red) A,1,T,2016-01-03,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,1,L,Farmington Tigers A,4,W,2016-01-08,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,7,W,Cottage Grove Wolfpack A,1,L,2016-01-09,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,9,W,Johnson Como NSP A,4,L,2016-01-10,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,2,T,Prior Lake-Savage Lakers A,2,T,2016-01-21,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,0,L,Coon Rapids Cardinals A,4,W,2016-01-22,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,0,L,Osseo Maple Grove Crimson A,8,W,2016-01-23,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,1,L,Farmington Tigers A,4,W,2016-01-29,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,9,W,Eagan Wildcats A,1,L,2016-01-30,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,4,W,Eastview Lightning A,1,L,2016-02-02,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,1,L,Edina Hornets (Green) A,4,W,2016-02-05,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,7,W,Johnson Como NSP A,2,L,2016-02-06,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,7,W,Lakeville North A,3,L,2016-02-12,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,2,L,Lakeville South A,3,W,2016-02-14,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,5,W,Eagan Wildcats A,1,L,2016-02-18,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,5,W,Sibley Warriors A,3,L,2016-02-20,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,0,L,Edina Hornets (White) A,3,W,2016-02-26,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,7,WOT,Warroad Warriors A,6,LOT,2016-02-26,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,0,L,West Fargo Packers A,2,W,2016-02-27,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,3,L,Orono Spartans A,5,W,2016-02-27,Boys,Squirt,A
Squirt A,Apple Valley Eagles A,4,W,Shakopee Sabres A,2,L,2016-02-28,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,3,L,Rochester (Red) A,6,W,2015-11-29,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,5,W,East Grand Forks A,4,L,2015-12-05,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,3,L,Warroad Warriors A,4,W,2015-12-18,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,7,W,Brainerd Warriors A,4,L,2015-12-20,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,2,L,Roseau Rams A,10,W,2015-12-27,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,0,L,Moorhead Spuds A,8,W,2015-12-30,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,5,W,Thief River Falls A,4,L,2016-01-03,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,5,W,East Grand Forks A,3,L,2016-01-09,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,8,W,Fargo Freeze (Black) A,7,L,2016-01-15,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,4,L,Minot Wolves A,7,W,2016-01-16,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,5,L,Burnsville Blaze A,8,W,2016-01-17,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,1,L,Moorhead Spuds A,9,W,2016-01-30,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,6,W,Brainerd Warriors A,5,L,2016-01-31,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,2,L,Thief River Falls A,3,W,2016-01-31,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,1,L,Roseau Rams A,5,W,2016-02-06,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,2,L,Warroad Warriors A,8,W,2016-02-06,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,4,L,Grand Rapids Thunderhawks A,9,W,2016-02-12,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,2,L,Hermantown Hawks A,7,W,2016-02-13,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,5,L,Grand Rapids Thunderhawks A,9,W,2016-02-13,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,2,L,Hermantown Hawks A,15,W,2016-02-14,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,1,L,Roseau Rams A,6,W,2016-02-20,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,6,W,Thief River Falls A,3,L,2016-02-21,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,0,L,Osseo Maple Grove Crimson A,13,W,2016-02-26,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,6,WOT,Northfield Raiders A,5,LOT,2016-02-26,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,3,W,St Louis Park Orioles A,2,L,2016-02-27,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,2,L,Bloomington Jefferson Jaguars A,5,W,2016-02-27,Boys,Squirt,A
Squirt A,Bemidji Lumberjacks A,1,L,Wayzata Trojans A,4,W,2016-02-28,Boys,Squirt,A
Squirt A,Blaine Bengals A,1,L,Rogers Royals A,6,W,2015-11-07,Boys,Squirt,A
Squirt A,Blaine Bengals A,5,W,Centennial Cougars A,2,L,2015-11-14,Boys,Squirt,A
Squirt A,Blaine Bengals A,6,W,Rum River Stars A,2,L,2015-11-15,Boys,Squirt,A
Squirt A,Blaine Bengals A,7,W,Faribault Falcons A,0,L,2015-11-27,Boys,Squirt,A
Squirt A,Blaine Bengals A,9,W,Eagan Wildcats A,1,L,2015-11-27,Boys,Squirt,A
Squirt A,Blaine Bengals A,9,W,Northern Lakes Lightning A,4,L,2015-11-28,Boys,Squirt,A
Squirt A,Blaine Bengals A,10,W,Hopkins Royals A,0,L,2015-11-29,Boys,Squirt,A
Squirt A,Blaine Bengals A,3,W,Forest Lake Rangers A,2,L,2015-11-29,Boys,Squirt,A
Squirt A,Blaine Bengals A,0,L,Elk River Elks A,2,W,2015-12-05,Boys,Squirt,A
Squirt A,Blaine Bengals A,4,W,Roseville Raiders A,0,L,2015-12-12,Boys,Squirt,A
Squirt A,Blaine Bengals A,2,L,Sibley Warriors A,7,W,2015-12-12,Boys,Squirt,A
Squirt A,Blaine Bengals A,0,L,Mound Westonka White Hawks A,1,W,2015-12-13,Boys,Squirt,A
Squirt A,Blaine Bengals A,1,L,Champlin Park Rebels A,10,W,2015-12-19,Boys,Squirt,A
Squirt A,Blaine Bengals A,3,L,Champlin Park Rebels A,4,W,2015-12-20,Boys,Squirt,A
Squirt A,Blaine Bengals A,2,L,Coon Rapids Cardinals A,5,W,2015-12-26,Boys,Squirt,A
Squirt A,Blaine Bengals A,2,L,Wayzata Trojans A,7,W,2016-01-09,Boys,Squirt,A
Squirt A,Blaine Bengals A,2,L,Elk River Elks A,5,W,2016-01-20,Boys,Squirt,A
Squirt A,Blaine Bengals A,0,L,Edina Hornets (White) A,7,W,2016-01-21,Boys,Squirt,A
Squirt A,Blaine Bengals A,0,L,Moorhead Spuds A,5,W,2016-01-22,Boys,Squirt,A
Squirt A,Blaine Bengals A,4,L,Sibley Warriors A,5,W,2016-01-23,Boys,Squirt,A
Squirt A,Blaine Bengals A,5,W,St Cloud Huskies A,4,L,2016-01-24,Boys,Squirt,A
Squirt A,Blaine Bengals A,1,L,Hermantown Hawks A,3,W,2016-01-31,Boys,Squirt,A
Squirt A,Blaine Bengals A,1,L,Elk River Elks A,3,W,2016-02-13,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,9,W,Delano Tigers A,4,L,2015-11-08,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,3,W,Farmington Tigers A,1,L,2015-11-15,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Eastview Lightning A,4,W,2015-11-21,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,St Michael-Albertville Knights A,3,W,2015-11-27,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,0,L,Eastview Lightning A,2,W,2015-11-28,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,7,W,Hopkins Royals A,1,L,2015-11-29,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,0,L,Edina Hornets (White) A,9,W,2015-12-01,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,1,T,Hastings Raiders A,1,T,2015-12-05,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,W,New Prague Trojans A,0,L,2015-12-06,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,1,L,Chaska Chanhassen A,7,W,2015-12-09,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Burnsville Blaze A,6,W,2015-12-16,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,T,Prior Lake-Savage Lakers A,2,T,2015-12-19,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,9,W,Waconia Wildcats A,0,L,2015-12-21,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Edina Hornets (Green) A,8,W,2015-12-22,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Minnetonka Skippers A,6,W,2016-01-05,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,1,L,Shakopee Sabres A,4,W,2016-01-07,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,3,L,Burnsville Blaze A,5,W,2016-01-10,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,0,L,Mankato Mavericks A,3,W,2016-01-16,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,4,W,Shakopee Sabres A,3,L,2016-01-16,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,5,W,Bloomington Kennedy / Richfield A,0,L,2016-01-20,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Prior Lake-Savage Lakers A,4,W,2016-01-26,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,10,W,Chippewa Thunder 1A,0,L,2016-01-30,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,8,W,Waconia Wildcats A,1,L,2016-01-31,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Lakeville South A,6,W,2016-02-03,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,W,Eden Prairie Eagles A,1,L,2016-02-13,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,1,L,Shakopee Sabres A,2,W,2016-02-19,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,8,W,Red Wing Wingers A,1,L,2016-02-20,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,4,W,New Prague Trojans A,3,L,2016-02-21,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,4,W,Red Wing Wingers A,0,L,2016-02-22,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,4,W,Bloomington Kennedy / Richfield A,0,L,2016-02-23,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,2,L,Grand Forks Titans A,6,W,2016-02-26,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,7,W,Arvada A,1,L,2016-02-26,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,4,W,Tartan Titans A,3,L,2016-02-27,Boys,Squirt,A
Squirt A,Bloomington Jefferson Jaguars A,4,LOT,Eastview Lightning A,5,WOT,2016-02-28,Boys,Squirt,A
Squirt A,Brainerd Warriors A,7,W,St Cloud Huskies A,5,L,2015-12-13,Boys,Squirt,A
Squirt A,Brainerd Warriors A,1,L,Moorhead Spuds A,9,W,2015-12-18,Boys,Squirt,A
Squirt A,Brainerd Warriors A,1,L,St Cloud Huskies A,8,W,2015-12-26,Boys,Squirt,A
Squirt A,Brainerd Warriors A,5,L,Warroad Warriors A,7,W,2016-01-02,Boys,Squirt,A
Squirt A,Brainerd Warriors A,4,L,Warroad Warriors A,9,W,2016-01-02,Boys,Squirt,A
Squirt A,Brainerd Warriors A,1,L,Roseau Rams A,7,W,2016-01-02,Boys,Squirt,A
Squirt A,Brainerd Warriors A,4,L,Roseau Rams A,9,W,2016-01-03,Boys,Squirt,A
Squirt A,Brainerd Warriors A,2,L,West Fargo Packers A,5,W,2016-01-09,Boys,Squirt,A
Squirt A,Brainerd Warriors A,5,L,St Michael-Albertville Knights A,9,W,2016-01-09,Boys,Squirt,A
Squirt A,Brainerd Warriors A,6,T,Proctor Rails A,6,T,2016-01-16,Boys,Squirt,A
Squirt A,Brainerd Warriors A,8,W,Proctor Rails A,3,L,2016-01-17,Boys,Squirt,A
Squirt A,Brainerd Warriors A,6,W,Detroit Lakes Lakers A,4,L,2016-01-24,Boys,Squirt,A
Squirt A,Brainerd Warriors A,2,L,Moorhead Spuds A,11,W,2016-02-06,Boys,Squirt,A
Squirt A,Brainerd Warriors A,2,L,Fargo Angels (Red) A,6,W,2016-02-06,Boys,Squirt,A
Squirt A,Brainerd Warriors A,4,L,Fergus Falls Otters A,5,W,2016-02-13,Boys,Squirt,A
Squirt A,Brainerd Warriors A,3,L,Grand Rapids Thunderhawks A,9,W,2016-02-20,Boys,Squirt,A
Squirt A,Brainerd Warriors A,3,L,Grand Rapids Thunderhawks A,6,W,2016-02-21,Boys,Squirt,A
Squirt A,Brainerd Warriors A,0,L,Edina Hornets (Green) A,4,W,2016-02-26,Boys,Squirt,A
Squirt A,Brainerd Warriors A,5,W,Minneapolis Storm A,3,L,2016-02-26,Boys,Squirt,A
Squirt A,Brainerd Warriors A,4,L,Eastview Lightning A,8,W,2016-02-27,Boys,Squirt,A
Squirt A,Brainerd Warriors A,1,L,Superior Spartans A,4,W,2016-02-27,Boys,Squirt,A
Squirt A,Brainerd Warriors A,1,L,St Louis Park Orioles A,3,W,2016-02-28,Boys,Squirt,A
Squirt A,Buffalo Bison A,1,L,Delano Tigers A,4,W,2015-11-01,Boys,Squirt,A
Squirt A,Buffalo Bison A,6,W,Sartell Sabres A,3,L,2015-11-15,Boys,Squirt,A
Squirt A,Buffalo Bison A,1,L,St Michael-Albertville Knights A,6,W,2015-11-22,Boys,Squirt,A
Squirt A,Buffalo Bison A,5,W,Litchfield/Dassel-Cokato A,0,L,2015-11-29,Boys,Squirt,A
Squirt A,Buffalo Bison A,1,L,Hermantown Hawks A,11,W,2015-12-05,Boys,Squirt,A
Squirt A,Buffalo Bison A,6,W,St Cloud Huskies A,1,L,2015-12-12,Boys,Squirt,A
Squirt A,Buffalo Bison A,5,W,Litchfield/Dassel-Cokato A,0,L,2015-12-13,Boys,Squirt,A
Squirt A,Buffalo Bison A,4,W,Shakopee Sabres A,3,L,2015-12-18,Boys,Squirt,A
Squirt A,Buffalo Bison A,5,W,Minneapolis Storm A,4,L,2015-12-19,Boys,Squirt,A
Squirt A,Buffalo Bison A,2,L,Woodbury Predators A,5,W,2015-12-19,Boys,Squirt,A
Squirt A,Buffalo Bison A,1,L,Mahtomedi Zephyrs A,9,W,2016-01-01,Boys,Squirt,A
Squirt A,Buffalo Bison A,2,L,St Louis Park Orioles A,3,W,2016-01-03,Boys,Squirt,A
Squirt A,Buffalo Bison A,5,W,Hutchinson Tigers A,1,L,2016-01-16,Boys,Squirt,A
Squirt A,Buffalo Bison A,1,L,St Cloud Huskies A,2,W,2016-01-17,Boys,Squirt,A
Squirt A,Buffalo Bison A,2,L,Delano Tigers A,4,W,2016-01-24,Boys,Squirt,A
Squirt A,Buffalo Bison A,1,L,Hermantown Hawks A,2,W,2016-01-30,Boys,Squirt,A
Squirt A,Buffalo Bison A,2,L,St Michael-Albertville Knights A,6,W,2016-02-05,Boys,Squirt,A
Squirt A,Buffalo Bison A,4,W,Mounds View Irondale A,2,L,2016-02-14,Boys,Squirt,A
Squirt A,Buffalo Bison A,5,W,Elk River Elks A,4,L,2016-02-15,Boys,Squirt,A
Squirt A,Buffalo Bison A,3,L,Champlin Park Rebels A,5,W,2016-02-18,Boys,Squirt,A
Squirt A,Buffalo Bison A,9,W,Proctor Rails A,1,L,2016-02-21,Boys,Squirt,A
Squirt A,Burnsville Blaze A,2,L,Lakeville North A,3,W,2015-11-21,Boys,Squirt,A
Squirt A,Burnsville Blaze A,6,W,Lakeville South A,4,L,2015-11-28,Boys,Squirt,A
Squirt A,Burnsville Blaze A,1,T,Shakopee Sabres A,1,T,2015-12-02,Boys,Squirt,A
Squirt A,Burnsville Blaze A,10,W,Bloomington Kennedy / Richfield A,1,L,2015-12-06,Boys,Squirt,A
Squirt A,Burnsville Blaze A,5,T,Mound Westonka White Hawks A,5,T,2015-12-12,Boys,Squirt,A
Squirt A,Burnsville Blaze A,0,L,Eden Prairie Eagles A,6,W,2015-12-14,Boys,Squirt,A
Squirt A,Burnsville Blaze A,0,L,Chaska Chanhassen A,6,W,2015-12-19,Boys,Squirt,A
Squirt A,Burnsville Blaze A,8,W,Waconia Wildcats A,1,L,2016-01-04,Boys,Squirt,A
Squirt A,Burnsville Blaze A,3,L,Edina Hornets (Green) A,6,W,2016-01-09,Boys,Squirt,A
Squirt A,Burnsville Blaze A,5,W,Monticello (MAML) Moose A,3,L,2016-01-15,Boys,Squirt,A
Squirt A,Burnsville Blaze A,2,L,Fergus Falls Otters A,3,W,2016-01-16,Boys,Squirt,A
Squirt A,Burnsville Blaze A,5,W,Fargo Freeze (Blue) A,3,L,2016-01-16,Boys,Squirt,A
Squirt A,Burnsville Blaze A,6,W,New Prague Trojans A,3,L,2016-01-24,Boys,Squirt,A
Squirt A,Burnsville Blaze A,3,T,Minnetonka Skippers A,3,T,2016-01-31,Boys,Squirt,A
Squirt A,Burnsville Blaze A,0,L,Edina Hornets (White) A,6,W,2016-02-01,Boys,Squirt,A
Squirt A,Burnsville Blaze A,1,L,Prior Lake-Savage Lakers A,3,W,2016-02-03,Boys,Squirt,A
Squirt A,Burnsville Blaze A,4,W,St Louis Park Orioles A,3,L,2016-02-06,Boys,Squirt,A
Squirt A,Burnsville Blaze A,7,W,Faribault Falcons A,3,L,2016-02-07,Boys,Squirt,A
Squirt A,Burnsville Blaze A,2,L,Shakopee Sabres A,3,W,2016-02-12,Boys,Squirt,A
Squirt A,Burnsville Blaze A,12,W,Waconia Wildcats A,0,L,2016-02-14,Boys,Squirt,A
Squirt A,Burnsville Blaze A,4,W,Bloomington Kennedy / Richfield A,1,L,2016-02-18,Boys,Squirt,A
Squirt A,Burnsville Blaze A,6,W,New Prague Trojans A,0,L,2016-02-20,Boys,Squirt,A
Squirt A,Centennial Cougars A,0,L,Champlin Park Rebels A,3,W,2015-11-12,Boys,Squirt,A
Squirt A,Centennial Cougars A,3,L,Coon Rapids Cardinals A,4,W,2015-11-22,Boys,Squirt,A
Squirt A,Centennial Cougars A,1,L,Farmington Tigers A,5,W,2015-11-27,Boys,Squirt,A
Squirt A,Centennial Cougars A,7,W,Johnson Como NSP A,2,L,2015-11-28,Boys,Squirt,A
Squirt A,Centennial Cougars A,2,L,Coon Rapids Cardinals A,6,W,2015-11-29,Boys,Squirt,A
Squirt A,Centennial Cougars A,5,W,Hermantown Hawks A,4,L,2015-12-05,Boys,Squirt,A
Squirt A,Centennial Cougars A,2,L,Eden Prairie Eagles A,3,W,2015-12-06,Boys,Squirt,A
Squirt A,Centennial Cougars A,0,L,Champlin Park Rebels A,5,W,2015-12-12,Boys,Squirt,A
Squirt A,Centennial Cougars A,1,L,Coon Rapids Cardinals A,3,W,2015-12-23,Boys,Squirt,A
Squirt A,Centennial Cougars A,0,L,Chaska Chanhassen A,8,W,2016-02-04,Boys,Squirt,A
Squirt A,Centennial Cougars A,0,L,Hermantown Hawks A,11,W,2016-02-06,Boys,Squirt,A
Squirt A,Centennial Cougars A,2,L,Champlin Park Rebels A,4,W,2016-02-13,Boys,Squirt,A
